App name,No.,Time,Source,Destination,Protocol,Length
Meet,75500,661.287449,172.30.1.250,172.30.1.1,UDP,964
Meet,75501,661.287544,172.30.1.250,172.30.1.1,UDP,180
Meet,75502,661.287587,172.30.1.250,172.30.1.1,UDP,964
Meet,75503,661.293651,172.30.1.1,172.30.1.250,UDP,144
Meet,75504,661.305343,172.30.1.250,172.30.1.1,UDP,1064
Meet,75505,661.310874,172.30.1.1,172.30.1.250,UDP,1184
Meet,75506,661.3114,172.30.1.250,172.30.1.1,UDP,124
Meet,75507,661.313215,172.30.1.1,172.30.1.250,UDP,116
Meet,75508,661.316743,172.30.1.1,172.30.1.250,UDP,1184
Meet,75509,661.316962,172.30.1.1,172.30.1.250,UDP,1184
Meet,75510,661.317364,172.30.1.250,172.30.1.1,UDP,1064
Meet,75511,661.32127,172.30.1.1,172.30.1.250,UDP,264
Meet,75512,661.321394,172.30.1.1,172.30.1.250,UDP,1184
Meet,75513,661.323204,172.30.1.1,172.30.1.250,UDP,1184
Meet,75514,661.324988,172.30.1.250,172.30.1.1,UDP,1064
Meet,75515,661.32515,172.30.1.250,172.30.1.1,UDP,180
Meet,75516,661.327775,172.30.1.1,172.30.1.250,UDP,1188
Meet,75517,661.332332,172.30.1.1,172.30.1.250,UDP,1188
Meet,75518,661.332538,172.30.1.1,172.30.1.250,UDP,1188
Meet,75519,661.333582,172.30.1.1,172.30.1.250,UDP,1188
Meet,75520,661.339203,172.30.1.1,172.30.1.250,UDP,1152
Meet,75521,661.339416,172.30.1.1,172.30.1.250,UDP,1156
Meet,75522,661.34212,172.30.1.1,172.30.1.250,QUIC,108
Meet,75523,661.344522,172.30.1.1,172.30.1.250,UDP,1156
Meet,75524,661.3447,172.30.1.1,172.30.1.250,UDP,1156
Meet,75525,661.347891,172.30.1.1,172.30.1.250,UDP,1156
Meet,75526,661.350164,172.30.1.1,172.30.1.250,UDP,1156
Meet,75527,661.357416,172.30.1.1,172.30.1.250,UDP,1156
Meet,75528,661.357899,172.30.1.1,172.30.1.250,UDP,1156
Meet,75529,661.361485,172.30.1.1,172.30.1.250,UDP,264
Meet,75530,661.364466,172.30.1.1,172.30.1.250,UDP,112
Meet,75531,661.365678,172.30.1.1,172.30.1.250,UDP,1196
Meet,75532,661.371111,172.30.1.1,172.30.1.250,UDP,1196
Meet,75533,661.376322,172.30.1.1,172.30.1.250,UDP,1196
Meet,75534,661.376578,172.30.1.1,172.30.1.250,UDP,1196
Meet,75535,661.381831,172.30.1.1,172.30.1.250,UDP,1196
Meet,75536,661.381919,172.30.1.1,172.30.1.250,UDP,1196
Meet,75537,661.38551,172.30.1.1,172.30.1.250,UDP,1196
Meet,75538,661.386122,172.30.1.250,172.30.1.1,UDP,1048
Meet,75539,661.38634,172.30.1.1,172.30.1.250,UDP,1196
Meet,75540,661.393275,172.30.1.1,172.30.1.250,UDP,1196
Meet,75541,661.397425,172.30.1.1,172.30.1.250,UDP,1168
Meet,75542,661.403997,172.30.1.1,172.30.1.250,UDP,300
Meet,75543,661.406776,172.30.1.1,172.30.1.250,UDP,1168
Meet,75544,661.410527,172.30.1.1,172.30.1.250,UDP,1168
Meet,75545,661.41087,172.30.1.1,172.30.1.250,UDP,1168
Meet,75546,661.411083,172.30.1.1,172.30.1.250,UDP,1168
Meet,75547,661.414029,172.30.1.1,172.30.1.250,UDP,1168
Meet,75548,661.414257,172.30.1.1,172.30.1.250,UDP,1168
Meet,75549,661.414462,172.30.1.1,172.30.1.250,UDP,112
Meet,75550,661.41816,172.30.1.250,172.30.1.1,UDP,1048
Meet,75551,661.418474,172.30.1.250,172.30.1.1,UDP,1048
Meet,75552,661.418583,172.30.1.250,172.30.1.1,UDP,120
Meet,75553,661.419232,172.30.1.250,172.30.1.1,UDP,180
Meet,75554,661.419355,172.30.1.250,172.30.1.1,UDP,964
Meet,75555,661.421464,172.30.1.1,172.30.1.250,UDP,144
Meet,75556,661.445232,172.30.1.1,172.30.1.250,UDP,1120
Meet,75557,661.445669,172.30.1.250,172.30.1.1,QUIC,104
Meet,75558,661.445736,172.30.1.250,172.30.1.1,UDP,964
Meet,75559,661.445801,172.30.1.250,172.30.1.1,UDP,964
Meet,75560,661.445832,172.30.1.250,172.30.1.1,UDP,964
Meet,75561,661.445858,172.30.1.250,172.30.1.1,UDP,180
Meet,75562,661.450439,172.30.1.1,172.30.1.250,UDP,288
Meet,75563,661.450844,172.30.1.1,172.30.1.250,UDP,1120
Meet,75564,661.456195,172.30.1.1,172.30.1.250,UDP,1120
Meet,75565,661.456741,172.30.1.1,172.30.1.250,UDP,1120
Meet,75566,661.456991,172.30.1.1,172.30.1.250,UDP,1124
Meet,75567,661.461646,172.30.1.1,172.30.1.250,UDP,1124
Meet,75568,661.461762,172.30.1.1,172.30.1.250,UDP,1124
Meet,75569,661.464923,172.30.1.1,172.30.1.250,UDP,116
Meet,75570,661.466166,172.30.1.1,172.30.1.250,UDP,1128
Meet,75571,661.472422,172.30.1.1,172.30.1.250,UDP,1128
Meet,75572,661.47263,172.30.1.1,172.30.1.250,UDP,1128
Meet,75573,661.472701,172.30.1.250,172.30.1.1,UDP,1236
Meet,75574,661.472828,172.30.1.250,172.30.1.1,UDP,120
Meet,75575,661.472879,172.30.1.250,172.30.1.1,UDP,1236
Meet,75576,661.477247,172.30.1.1,172.30.1.250,UDP,1128
Meet,75577,661.477501,172.30.1.1,172.30.1.250,UDP,1128
Meet,75578,661.480085,172.30.1.1,172.30.1.250,UDP,1132
Meet,75579,661.483027,172.30.1.1,172.30.1.250,UDP,268
Meet,75580,661.483228,172.30.1.1,172.30.1.250,UDP,1132
Meet,75581,661.485047,172.30.1.250,172.30.1.1,UDP,1236
Meet,75582,661.485353,172.30.1.250,172.30.1.1,UDP,1220
Meet,75583,661.485435,172.30.1.250,172.30.1.1,UDP,184
Meet,75584,661.502363,172.30.1.1,172.30.1.250,UDP,1240
Meet,75585,661.507572,172.30.1.1,172.30.1.250,UDP,1240
Meet,75586,661.50791,172.30.1.1,172.30.1.250,UDP,1240
Meet,75587,661.511705,172.30.1.1,172.30.1.250,UDP,1240
Meet,75588,661.515291,172.30.1.1,172.30.1.250,UDP,116
Meet,75589,661.517078,172.30.1.1,172.30.1.250,UDP,1240
Meet,75590,661.517182,172.30.1.250,172.30.1.1,UDP,1220
Meet,75591,661.517283,172.30.1.250,172.30.1.1,UDP,1220
Meet,75592,661.517342,172.30.1.250,172.30.1.1,UDP,120
Meet,75593,661.517652,172.30.1.1,172.30.1.250,UDP,1240
Meet,75594,661.519267,172.30.1.1,172.30.1.250,UDP,1244
Meet,75595,661.523271,172.30.1.1,172.30.1.250,UDP,1244
Meet,75596,661.528658,172.30.1.1,172.30.1.250,UDP,268
Meet,75597,661.531934,172.30.1.1,172.30.1.250,UDP,144
Meet,75598,661.532361,172.30.1.250,172.30.1.1,UDP,1092
Meet,75599,661.532483,172.30.1.250,172.30.1.1,UDP,1092
Meet,75600,661.532534,172.30.1.250,172.30.1.1,UDP,1092
Meet,75601,661.53257,172.30.1.250,172.30.1.1,UDP,176
Meet,75602,661.532598,172.30.1.250,172.30.1.1,UDP,144
Meet,75603,661.534498,172.30.1.1,172.30.1.250,UDP,1152
Meet,75604,661.541443,172.30.1.1,172.30.1.250,UDP,1152
Meet,75605,661.54157,172.30.1.1,172.30.1.250,UDP,1152
Meet,75606,661.545335,172.30.1.1,172.30.1.250,UDP,1152
Meet,75607,661.54572,172.30.1.1,172.30.1.250,UDP,1152
Meet,75608,661.550606,172.30.1.1,172.30.1.250,UDP,1152
Meet,75609,661.550707,172.30.1.1,172.30.1.250,UDP,1152
Meet,75610,661.556994,172.30.1.250,172.30.1.1,UDP,1120
Meet,75611,661.557148,172.30.1.250,172.30.1.1,UDP,1120
Meet,75612,661.560291,172.30.1.1,172.30.1.250,UDP,264
Meet,75613,661.562845,172.30.1.1,172.30.1.250,UDP,144
Meet,75614,661.565021,172.30.1.1,172.30.1.250,UDP,1228
Meet,75615,661.566536,172.30.1.1,172.30.1.250,UDP,120
Meet,75616,661.571221,172.30.1.1,172.30.1.250,UDP,1228
Meet,75617,661.571506,172.30.1.1,172.30.1.250,UDP,1228
Meet,75618,661.577072,172.30.1.1,172.30.1.250,UDP,1228
Meet,75619,661.577305,172.30.1.1,172.30.1.250,UDP,1228
Meet,75620,661.582255,172.30.1.1,172.30.1.250,UDP,1228
Meet,75621,661.582352,172.30.1.1,172.30.1.250,UDP,1228
Meet,75622,661.582399,172.30.1.250,172.30.1.1,UDP,124
Meet,75623,661.582469,172.30.1.250,172.30.1.1,UDP,1120
Meet,75624,661.5825,172.30.1.250,172.30.1.1,UDP,180
Meet,75625,661.597367,172.30.1.1,172.30.1.250,UDP,324
Meet,75626,661.599674,172.30.1.1,172.30.1.250,UDP,1148
Meet,75627,661.600232,172.30.1.1,172.30.1.250,UDP,1148
Meet,75628,661.601203,172.30.1.1,172.30.1.250,UDP,236
Meet,75629,661.601375,172.30.1.1,172.30.1.250,UDP,1148
Meet,75630,661.606406,172.30.1.1,172.30.1.250,UDP,1148
Meet,75631,661.606799,172.30.1.1,172.30.1.250,UDP,1148
Meet,75632,661.607824,172.30.1.250,172.30.1.1,UDP,1240
Meet,75633,661.608195,172.30.1.250,172.30.1.1,UDP,1240
Meet,75634,661.608308,172.30.1.250,172.30.1.1,UDP,1240
Meet,75635,661.609104,172.30.1.1,172.30.1.250,UDP,1148
Meet,75636,661.611225,172.30.1.1,172.30.1.250,UDP,1148
Meet,75637,661.616515,172.30.1.1,172.30.1.250,UDP,116
Meet,75638,661.640195,172.30.1.250,172.30.1.1,UDP,196
Meet,75639,661.640327,172.30.1.250,172.30.1.1,UDP,124
Meet,75640,661.640369,172.30.1.250,172.30.1.1,UDP,1132
Meet,75641,661.6404,172.30.1.250,172.30.1.1,UDP,1132
Meet,75642,661.640424,172.30.1.250,172.30.1.1,UDP,1132
Meet,75643,661.64311,172.30.1.1,172.30.1.250,UDP,1120
Meet,75644,661.648665,172.30.1.1,172.30.1.250,UDP,256
Meet,75645,661.648851,172.30.1.1,172.30.1.250,UDP,1120
Meet,75646,661.648898,172.30.1.1,172.30.1.250,UDP,1120
Meet,75647,661.654603,172.30.1.1,172.30.1.250,UDP,1120
Meet,75648,661.655045,172.30.1.1,172.30.1.250,UDP,1120
Meet,75649,661.657182,172.30.1.250,172.30.1.1,UDP,144
Meet,75650,661.657307,172.30.1.250,172.30.1.1,UDP,1080
Meet,75651,661.65736,172.30.1.250,172.30.1.1,UDP,184
Meet,75652,661.657406,172.30.1.250,172.30.1.1,UDP,1080
Meet,75653,661.657452,172.30.1.250,172.30.1.1,UDP,124
Meet,75654,661.657722,172.30.1.1,172.30.1.250,UDP,1124
Meet,75655,661.661281,172.30.1.1,172.30.1.250,UDP,1124
Meet,75656,661.666939,172.30.1.1,172.30.1.250,UDP,1124
Meet,75657,661.667343,172.30.1.1,172.30.1.250,UDP,1124
Meet,75658,661.667594,172.30.1.1,172.30.1.250,UDP,116
Meet,75659,661.668451,172.30.1.1,172.30.1.250,UDP,1204
Meet,75660,661.678138,172.30.1.1,172.30.1.250,UDP,1204
Meet,75661,661.678357,172.30.1.250,172.30.1.1,UDP,1084
Meet,75662,661.678563,172.30.1.250,172.30.1.1,UDP,968
Meet,75663,661.680295,172.30.1.1,172.30.1.250,UDP,1204
Meet,75664,661.680407,172.30.1.1,172.30.1.250,UDP,1204
Meet,75665,661.680461,172.30.1.250,172.30.1.1,UDP,244
Meet,75666,661.680554,172.30.1.250,172.30.1.1,STUN,104
Meet,75667,661.680604,172.30.1.250,172.30.1.1,UDP,968
Meet,75668,661.680659,172.30.1.250,172.30.1.1,UDP,968
Meet,75669,661.680705,172.30.1.250,172.30.1.1,UDP,968
Meet,75670,661.680749,172.30.1.250,172.30.1.1,UDP,116
Meet,75671,661.680789,172.30.1.250,172.30.1.1,UDP,1244
Meet,75672,661.680967,172.30.1.1,172.30.1.250,STUN,104
Meet,75673,661.681205,172.30.1.1,172.30.1.250,UDP,248
Meet,75674,661.68138,172.30.1.1,172.30.1.250,UDP,1204
Meet,75675,661.681669,172.30.1.1,172.30.1.250,STUN,104
Meet,75676,661.682912,172.30.1.1,172.30.1.250,UDP,1204
Meet,75677,661.688468,172.30.1.250,172.30.1.1,UDP,1244
Meet,75678,661.695729,172.30.1.250,172.30.1.1,UDP,244
Meet,75679,661.699328,172.30.1.250,172.30.1.1,UDP,1244
Meet,75680,661.701147,172.30.1.1,172.30.1.250,UDP,1164
Meet,75681,661.706322,172.30.1.1,172.30.1.250,UDP,1164
Meet,75682,661.706454,172.30.1.1,172.30.1.250,UDP,1164
Meet,75683,661.708674,172.30.1.250,172.30.1.1,UDP,1020
Meet,75684,661.712082,172.30.1.1,172.30.1.250,UDP,1164
Meet,75685,661.712164,172.30.1.1,172.30.1.250,UDP,1164
Meet,75686,661.71748,172.30.1.1,172.30.1.250,UDP,1164
Meet,75687,661.717753,172.30.1.1,172.30.1.250,UDP,1164
Meet,75688,661.717819,172.30.1.1,172.30.1.250,UDP,120
Meet,75689,661.717894,172.30.1.250,172.30.1.1,UDP,1024
Meet,75690,661.718045,172.30.1.250,172.30.1.1,UDP,120
Meet,75691,661.722167,172.30.1.1,172.30.1.250,UDP,240
Meet,75692,661.72388,172.30.1.250,172.30.1.1,UDP,1024
Meet,75693,661.731526,172.30.1.1,172.30.1.250,UDP,144
Meet,75694,661.732955,172.30.1.250,172.30.1.1,UDP,196
Meet,75695,661.74047,172.30.1.1,172.30.1.250,UDP,1164
Meet,75696,661.74062,172.30.1.250,172.30.1.1,UDP,1000
Meet,75697,661.743408,172.30.1.1,172.30.1.250,UDP,1164
Meet,75698,661.743556,172.30.1.1,172.30.1.250,UDP,1164
Meet,75699,661.74362,172.30.1.1,172.30.1.250,UDP,1164
Meet,75700,661.747525,172.30.1.250,172.30.1.1,UDP,1000
Meet,75701,661.748633,172.30.1.1,172.30.1.250,UDP,1164
Meet,75702,661.748732,172.30.1.1,172.30.1.250,UDP,1164
Meet,75703,661.748774,172.30.1.1,172.30.1.250,UDP,1164
Meet,75704,661.757892,172.30.1.250,172.30.1.1,STUN,104
Meet,75705,661.758018,172.30.1.250,172.30.1.1,UDP,1004
Meet,75706,661.761559,172.30.1.1,172.30.1.250,UDP,240
Meet,75707,661.76182,172.30.1.250,172.30.1.1,UDP,216
Meet,75708,661.768073,172.30.1.1,172.30.1.250,UDP,116
Meet,75709,661.76862,172.30.1.1,172.30.1.250,UDP,1228
Meet,75710,661.770082,172.30.1.250,172.30.1.1,UDP,128
Meet,75711,661.772522,172.30.1.250,172.30.1.1,UDP,916
Meet,75712,661.77325,172.30.1.1,172.30.1.250,UDP,1228
Meet,75713,661.773351,172.30.1.1,172.30.1.250,UDP,1228
Meet,75714,661.7734,172.30.1.1,172.30.1.250,UDP,1228
Meet,75715,661.779238,172.30.1.1,172.30.1.250,UDP,1228
Meet,75716,661.779325,172.30.1.1,172.30.1.250,UDP,1228
Meet,75717,661.779363,172.30.1.1,172.30.1.250,UDP,1228
Meet,75718,661.779394,172.30.1.1,172.30.1.250,UDP,1228
Meet,75719,661.780874,172.30.1.250,172.30.1.1,UDP,916
Meet,75720,661.782649,172.30.1.1,172.30.1.250,UDP,1228
Meet,75721,661.790929,172.30.1.250,172.30.1.1,UDP,916
Meet,75722,661.799259,172.30.1.1,172.30.1.250,UDP,1164
Meet,75723,661.801246,172.30.1.1,172.30.1.250,UDP,244
Meet,75724,661.801386,172.30.1.1,172.30.1.250,UDP,1164
Meet,75725,661.804446,172.30.1.1,172.30.1.250,UDP,1164
Meet,75726,661.804544,172.30.1.1,172.30.1.250,UDP,1164
Meet,75727,661.805101,172.30.1.250,172.30.1.1,UDP,884
Meet,75728,661.811513,172.30.1.1,172.30.1.250,UDP,1164
Meet,75729,661.811887,172.30.1.1,172.30.1.250,UDP,1164
Meet,75730,661.811979,172.30.1.1,172.30.1.250,UDP,1164
Meet,75731,661.812054,172.30.1.1,172.30.1.250,UDP,1164
Meet,75732,661.812137,172.30.1.250,172.30.1.1,UDP,184
Meet,75733,661.815245,172.30.1.250,172.30.1.1,UDP,884
Meet,75734,661.815505,172.30.1.1,172.30.1.250,UDP,1164
Meet,75735,661.819757,172.30.1.1,172.30.1.250,UDP,116
Meet,75736,661.822953,172.30.1.250,172.30.1.1,UDP,124
Meet,75737,661.823073,172.30.1.250,172.30.1.1,UDP,884
Meet,75738,661.832555,172.30.1.1,172.30.1.250,UDP,1136
Meet,75739,661.840399,172.30.1.1,172.30.1.250,UDP,1136
Meet,75740,661.840619,172.30.1.1,172.30.1.250,UDP,1136
Meet,75741,661.840999,172.30.1.1,172.30.1.250,UDP,1136
Meet,75742,661.841129,172.30.1.250,172.30.1.1,UDP,900
Meet,75743,661.843617,172.30.1.1,172.30.1.250,UDP,1136
Meet,75744,661.843788,172.30.1.1,172.30.1.250,UDP,1136
Meet,75745,661.843838,172.30.1.1,172.30.1.250,UDP,1136
Meet,75746,661.843877,172.30.1.1,172.30.1.250,UDP,1136
Meet,75747,661.843916,172.30.1.1,172.30.1.250,UDP,256
Meet,75748,661.843997,172.30.1.1,172.30.1.250,UDP,1136
Meet,75749,661.847589,172.30.1.250,172.30.1.1,UDP,184
Meet,75750,661.847705,172.30.1.250,172.30.1.1,UDP,900
Meet,75751,661.856695,172.30.1.250,172.30.1.1,UDP,900
Meet,75752,661.866685,172.30.1.1,172.30.1.250,UDP,1212
Meet,75753,661.868542,172.30.1.250,172.30.1.1,UDP,124
Meet,75754,661.869568,172.30.1.1,172.30.1.250,UDP,1212
Meet,75755,661.869729,172.30.1.1,172.30.1.250,UDP,1212
Meet,75756,661.874274,172.30.1.1,172.30.1.250,UDP,116
Meet,75757,661.874696,172.30.1.1,172.30.1.250,UDP,1212
Meet,75758,661.878475,172.30.1.1,172.30.1.250,UDP,1212
Meet,75759,661.878628,172.30.1.1,172.30.1.250,UDP,1212
Meet,75760,661.878684,172.30.1.1,172.30.1.250,UDP,1212
Meet,75761,661.878858,172.30.1.1,172.30.1.250,UDP,1212
Meet,75762,661.878966,172.30.1.250,172.30.1.1,UDP,1232
Meet,75763,661.883131,172.30.1.1,172.30.1.250,UDP,256
Meet,75764,661.883209,172.30.1.1,172.30.1.250,UDP,1212
Meet,75765,661.885829,172.30.1.1,172.30.1.250,UDP,144
Meet,75766,661.890059,172.30.1.250,172.30.1.1,UDP,1232
Meet,75767,661.892233,172.30.1.250,172.30.1.1,UDP,180
Meet,75768,661.901575,172.30.1.1,172.30.1.250,UDP,1232
Meet,75769,661.906878,172.30.1.1,172.30.1.250,UDP,1232
Meet,75770,661.906982,172.30.1.1,172.30.1.250,UDP,1232
Meet,75771,661.907014,172.30.1.1,172.30.1.250,UDP,1232
Meet,75772,661.907039,172.30.1.1,172.30.1.250,UDP,1232
Meet,75773,661.907485,172.30.1.250,172.30.1.1,UDP,1056
Meet,75774,661.911305,172.30.1.250,172.30.1.1,UDP,1056
Meet,75775,661.912861,172.30.1.1,172.30.1.250,UDP,1232
Meet,75776,661.912977,172.30.1.1,172.30.1.250,UDP,1232
Meet,75777,661.913191,172.30.1.1,172.30.1.250,UDP,1236
Meet,75778,661.918878,172.30.1.1,172.30.1.250,UDP,256
Meet,75779,661.923073,172.30.1.250,172.30.1.1,UDP,124
Meet,75780,661.923194,172.30.1.250,172.30.1.1,UDP,1056
Meet,75781,661.925385,172.30.1.1,172.30.1.250,UDP,116
Meet,75782,661.931838,172.30.1.250,172.30.1.1,UDP,144
Meet,75783,661.932034,172.30.1.250,172.30.1.1,UDP,184
Meet,75784,661.934682,172.30.1.250,172.30.1.1,UDP,1196
Meet,75785,661.943301,172.30.1.1,172.30.1.250,UDP,1148
Meet,75786,661.948032,172.30.1.1,172.30.1.250,UDP,1148
Meet,75787,661.948192,172.30.1.1,172.30.1.250,UDP,1148
Meet,75788,661.948228,172.30.1.1,172.30.1.250,UDP,1148
Meet,75789,661.949308,172.30.1.250,172.30.1.1,UDP,1196
Meet,75790,661.954598,172.30.1.1,172.30.1.250,UDP,1148
Meet,75791,661.954745,172.30.1.1,172.30.1.250,UDP,1148
Meet,75792,661.95478,172.30.1.1,172.30.1.250,UDP,1148
Meet,75793,661.955223,172.30.1.1,172.30.1.250,UDP,1148
Meet,75794,661.955276,172.30.1.1,172.30.1.250,UDP,1148
Meet,75795,661.957927,172.30.1.1,172.30.1.250,UDP,1148
Meet,75796,661.963414,172.30.1.1,172.30.1.250,UDP,248
Meet,75797,661.966676,172.30.1.250,172.30.1.1,UDP,184
Meet,75798,661.971936,172.30.1.1,172.30.1.250,UDP,116
Meet,75799,661.974717,172.30.1.250,172.30.1.1,UDP,120
Meet,75800,661.977925,172.30.1.1,172.30.1.250,UDP,1140
Meet,75801,661.978076,172.30.1.250,172.30.1.1,UDP,980
Meet,75802,661.979526,172.30.1.250,172.30.1.1,UDP,980
Meet,75803,661.980868,172.30.1.1,172.30.1.250,UDP,1140
Meet,75804,661.980992,172.30.1.1,172.30.1.250,UDP,1140
Meet,75805,661.981043,172.30.1.1,172.30.1.250,UDP,1140
Meet,75806,661.981103,172.30.1.1,172.30.1.250,UDP,1140
Meet,75807,661.982419,172.30.1.1,172.30.1.250,UDP,1140
Meet,75808,661.98683,172.30.1.1,172.30.1.250,UDP,1140
Meet,75809,661.987024,172.30.1.1,172.30.1.250,UDP,1140
Meet,75810,661.987161,172.30.1.1,172.30.1.250,UDP,1140
Meet,75811,661.991435,172.30.1.250,172.30.1.1,UDP,980
Meet,75812,661.992129,172.30.1.1,172.30.1.250,UDP,1140
Meet,75813,662.000669,172.30.1.1,172.30.1.250,UDP,1212
Meet,75814,662.00616,172.30.1.1,172.30.1.250,UDP,240
Meet,75815,662.006368,172.30.1.1,172.30.1.250,UDP,1212
Meet,75816,662.006496,172.30.1.1,172.30.1.250,UDP,1212
Meet,75817,662.006626,172.30.1.1,172.30.1.250,UDP,1212
Meet,75818,662.006755,172.30.1.1,172.30.1.250,UDP,1212
Meet,75819,662.007989,172.30.1.250,172.30.1.1,UDP,960
Meet,75820,662.011073,172.30.1.250,172.30.1.1,UDP,188
Meet,75821,662.012138,172.30.1.1,172.30.1.250,UDP,1212
Meet,75822,662.012267,172.30.1.1,172.30.1.250,UDP,1212
Meet,75823,662.012374,172.30.1.1,172.30.1.250,UDP,1212
Meet,75824,662.014188,172.30.1.250,172.30.1.1,UDP,960
Meet,75825,662.017439,172.30.1.250,172.30.1.1,UDP,124
Meet,75826,662.017503,172.30.1.250,172.30.1.1,UDP,960
Meet,75827,662.018154,172.30.1.1,172.30.1.250,UDP,1212
Meet,75828,662.022151,172.30.1.1,172.30.1.250,UDP,116
Meet,75829,662.033079,172.30.1.1,172.30.1.250,UDP,1140
Meet,75830,662.038046,172.30.1.1,172.30.1.250,UDP,1140
Meet,75831,662.038269,172.30.1.1,172.30.1.250,UDP,1140
Meet,75832,662.038409,172.30.1.1,172.30.1.250,UDP,1140
Meet,75833,662.039691,172.30.1.250,172.30.1.1,UDP,904
Meet,75834,662.041161,172.30.1.1,172.30.1.250,UDP,248
Meet,75835,662.041297,172.30.1.1,172.30.1.250,UDP,1140
Meet,75836,662.041345,172.30.1.1,172.30.1.250,UDP,1140
Meet,75837,662.041424,172.30.1.1,172.30.1.250,UDP,1140
Meet,75838,662.04379,172.30.1.1,172.30.1.250,UDP,1140
Meet,75839,662.049169,172.30.1.1,172.30.1.250,UDP,1140
Meet,75840,662.05941,172.30.1.250,172.30.1.1,UDP,904
Meet,75841,662.05965,172.30.1.250,172.30.1.1,UDP,192
Meet,75842,662.059712,172.30.1.250,172.30.1.1,UDP,904
Meet,75843,662.060076,172.30.1.1,172.30.1.250,UDP,144
Meet,75844,662.068577,172.30.1.250,172.30.1.1,UDP,128
Meet,75845,662.07282,172.30.1.1,172.30.1.250,UDP,116
Meet,75846,662.072938,172.30.1.1,172.30.1.250,UDP,1144
Meet,75847,662.077004,172.30.1.250,172.30.1.1,UDP,1012
Meet,75848,662.077691,172.30.1.1,172.30.1.250,UDP,1144
Meet,75849,662.077958,172.30.1.1,172.30.1.250,UDP,1144
Meet,75850,662.078141,172.30.1.1,172.30.1.250,UDP,1144
Meet,75851,662.082006,172.30.1.1,172.30.1.250,UDP,244
Meet,75852,662.082417,172.30.1.1,172.30.1.250,UDP,1144
Meet,75853,662.082504,172.30.1.1,172.30.1.250,UDP,1144
Meet,75854,662.082559,172.30.1.1,172.30.1.250,UDP,1144
Meet,75855,662.082603,172.30.1.1,172.30.1.250,UDP,1144
Meet,75856,662.087235,172.30.1.1,172.30.1.250,UDP,1144
Meet,75857,662.087742,172.30.1.250,172.30.1.1,UDP,1012
Meet,75858,662.087878,172.30.1.250,172.30.1.1,UDP,236
Meet,75859,662.087935,172.30.1.250,172.30.1.1,UDP,1012
Meet,75860,662.107896,172.30.1.250,172.30.1.1,UDP,888
Meet,75861,662.110693,172.30.1.1,172.30.1.250,UDP,1152
Meet,75862,662.112957,172.30.1.1,172.30.1.250,UDP,1152
Meet,75863,662.116656,172.30.1.1,172.30.1.250,UDP,1152
Meet,75864,662.116761,172.30.1.1,172.30.1.250,UDP,1156
Meet,75865,662.122484,172.30.1.1,172.30.1.250,UDP,260
Meet,75866,662.122592,172.30.1.1,172.30.1.250,UDP,1156
Meet,75867,662.122642,172.30.1.1,172.30.1.250,UDP,1156
Meet,75868,662.12268,172.30.1.1,172.30.1.250,UDP,1156
Meet,75869,662.122717,172.30.1.1,172.30.1.250,UDP,1156
Meet,75870,662.12275,172.30.1.1,172.30.1.250,UDP,1156
Meet,75871,662.12279,172.30.1.250,172.30.1.1,UDP,888
Meet,75872,662.122861,172.30.1.250,172.30.1.1,UDP,888
Meet,75873,662.122895,172.30.1.1,172.30.1.250,UDP,116
Meet,75874,662.12402,172.30.1.250,172.30.1.1,UDP,128
Meet,75875,662.130528,172.30.1.250,172.30.1.1,UDP,216
Meet,75876,662.138126,172.30.1.1,172.30.1.250,UDP,1244
Meet,75877,662.138669,172.30.1.250,172.30.1.1,UDP,900
Meet,75878,662.144331,172.30.1.1,172.30.1.250,UDP,1244
Meet,75879,662.144481,172.30.1.1,172.30.1.250,UDP,1244
Meet,75880,662.144532,172.30.1.1,172.30.1.250,UDP,1244
Meet,75881,662.149298,172.30.1.1,172.30.1.250,UDP,1248
Meet,75882,662.149401,172.30.1.1,172.30.1.250,UDP,1248
Meet,75883,662.149503,172.30.1.1,172.30.1.250,UDP,1248
Meet,75884,662.149605,172.30.1.1,172.30.1.250,UDP,1248
Meet,75885,662.159942,172.30.1.1,172.30.1.250,UDP,1248
Meet,75886,662.160392,172.30.1.250,172.30.1.1,STUN,104
Meet,75887,662.160581,172.30.1.250,172.30.1.1,UDP,900
Meet,75888,662.160646,172.30.1.250,172.30.1.1,UDP,900
Meet,75889,662.161459,172.30.1.1,172.30.1.250,STUN,104
Meet,75890,662.162086,172.30.1.1,172.30.1.250,UDP,264
Meet,75891,662.173715,172.30.1.250,172.30.1.1,UDP,184
Meet,75892,662.17382,172.30.1.1,172.30.1.250,UDP,116
Meet,75893,662.173897,172.30.1.250,172.30.1.1,UDP,116
Meet,75894,662.17576,172.30.1.250,172.30.1.1,UDP,872
Meet,75895,662.178442,172.30.1.1,172.30.1.250,UDP,1204
Meet,75896,662.178544,172.30.1.1,172.30.1.250,UDP,144
Meet,75897,662.18314,172.30.1.1,172.30.1.250,UDP,1204
Meet,75898,662.183247,172.30.1.1,172.30.1.250,STUN,108
Meet,75899,662.183287,172.30.1.1,172.30.1.250,UDP,1204
Meet,75900,662.183318,172.30.1.1,172.30.1.250,UDP,1204
Meet,75901,662.183971,172.30.1.1,172.30.1.250,UDP,1204
Meet,75902,662.188476,172.30.1.1,172.30.1.250,UDP,1204
